3640 Nature Walk Trl SW,1565,1725,4,2
3640 Nature Walk Trl SW,1565,1492,3,2.5
3640 Nature Walk Trl SW,1565,1838,3,2
3640 Nature Walk Trl SW,1565,1262,4,2.5
3640 Nature Walk Trl SW,1565,2550,3,2.5
3640 Nature Walk Trl SW,1565,2284,5,3
3640 Nature Walk Trl SW,1565,2249,4,3
3640 Nature Walk Trl SW,1565,2278,5,3
3640 Nature Walk Trl SW,1565,2050,3,2.5
3640 Nature Walk Trl SW,1565,1938,3,2.5
3640 Nature Walk Trl SW,1565,2042,3,2.5
3640 Nature Walk Trl SW,1565,1614,3,2
4666 Backwoods Ct NE,1300,1248,4,2
4666 Backwoods Ct NE,1300,1248,4,2
4666 Backwoods Ct NE,1300,"\\""1",4,2
4666 Backwoods Ct NE,1300,1739,3,2.5
4666 Backwoods Ct NE,1300,1657,3,2
4666 Backwoods Ct NE,1300,1344,3,1.5
4666 Backwoods Ct NE,1300,1056,3,1.5
4666 Backwoods Ct NE,1300,1344,4,2
4666 Backwoods Ct NE,1300,1214,3,2
4666 Backwoods Ct NE,1300,1476,4,1.5
4666 Backwoods Ct NE,1300,1056,3,1.5
4666 Backwoods Ct NE,1300,1056,3,1
2949 Rockbridge Rd,1918,2655,4,2.5
2949 Rockbridge Rd,1918,2655,4,2.5
2949 Rockbridge Rd,1918,"\\""2",4,3
2949 Rockbridge Rd,1918,2779,4,3.5
2949 Rockbridge Rd,1918,1592,3,2
2949 Rockbridge Rd,1918,1968,3,3
2949 Rockbridge Rd,1918,1784,3,2
2949 Rockbridge Rd,1918,1556,4,3
2949 Rockbridge Rd,1918,1600,3,2
2949 Rockbridge Rd,1918,1636,3,2
2949 Rockbridge Rd,1918,2062,3,2
2949 Rockbridge Rd,1918,1388,3,2
2256 Burnt Hickory Rd NW,1600,1746,4,2
2256 Burnt Hickory Rd NW,1600,1746,4,2
2256 Burnt Hickory Rd NW,1600,"\\""1",4,2
2256 Burnt Hickory Rd NW,1600,2300,3,2
2256 Burnt Hickory Rd NW,1600,1240,3,2
2256 Burnt Hickory Rd NW,1600,1550,4,2
2256 Burnt Hickory Rd NW,1600,1613,3,1.5
2256 Burnt Hickory Rd NW,1600,2164,4,2.5
2256 Burnt Hickory Rd NW,1600,2052,3,2
2256 Burnt Hickory Rd NW,1600,5850,5,5
2256 Burnt Hickory Rd NW,1600,1650,3,1.5
4606 N View Rd NW,1412,1263,3,2
4606 N View Rd NW,1412,1263,3,2
4606 N View Rd NW,1412,"\\""1",3,2
4606 N View Rd NW,1412,1147,3,2
4606 N View Rd NW,1412,1131,3,2
4606 N View Rd NW,1412,1586,3,2
4606 N View Rd NW,1412,2000,4,3.5
4606 N View Rd NW,1412,1274,3,2
4606 N View Rd NW,1412,1274,3,2
4606 N View Rd NW,1412,1300,3,2
4606 N View Rd NW,1412,1464,3,2
4606 N View Rd NW,1412,1764,3,2
4606 N View Rd NW,1412,1600,3,2
4606 N View Rd NW,1412,1380,3,2
4606 N View Rd NW,1412,1248,3,1.5
2850 Parkwood Rd SE,1695,1222,3,2
2850 Parkwood Rd SE,1695,1222,3,2
2850 Parkwood Rd SE,1695,"\\""1",3,2
2850 Parkwood Rd SE,1695,1056,2,2
2850 Parkwood Rd SE,1695,1350,2,2
2850 Parkwood Rd SE,1695,1188,3,2
2850 Parkwood Rd SE,1695,1218,2,2
2850 Parkwood Rd SE,1695,2225,4,3
2850 Parkwood Rd SE,1695,1503,4,3
2850 Parkwood Rd SE,1695,1229,3,1
2850 Parkwood Rd SE,1695,1148,3,2
2850 Parkwood Rd SE,1695,1347,3,2
2850 Parkwood Rd SE,1695,1381,2,2
2850 Parkwood Rd SE,1695,2300,3,2
2850 Parkwood Rd SE,1695,1535,4,2
1050 Plantation Way NW,1250,1420,2,2.5
1050 Plantation Way NW,1250,1420,2,2.5
1050 Plantation Way NW,1250,"\\""1",2,3
1050 Plantation Way NW,1250,1152,2,2.5
1050 Plantation Way NW,1250,1408,2,2.5
1050 Plantation Way NW,1250,1024,3,2
1050 Plantation Way NW,1250,1408,3,2.5
1050 Plantation Way NW,1250,1700,3,1
1050 Plantation Way NW,1250,1120,3,2
1050 Plantation Way NW,1250,1162,2,2.5
1050 Plantation Way NW,1250,1168,3,2.5
1050 Plantation Way NW,1250,1420,3,3
1050 Plantation Way NW,1250,1976,4,1
1050 Plantation Way NW,1250,1422,3,3
1050 Plantation Way NW,1250,1164,2,2.5
1050 Plantation Way NW,1250,1456,3,2.5
1050 Plantation Way NW,1250,1408,2,2.5
1050 Plantation Way NW,1250,1024,2,2
1050 Plantation Way NW,1250,1402,5,3
2313 English Ivy Ct SE,2995,2822,4,3.5
2313 English Ivy Ct SE,2995,2822,4,3.5
2313 English Ivy Ct SE,2995,"\\""2",4,4
2313 English Ivy Ct SE,2995,1630,2,2
2313 English Ivy Ct SE,2995,1723,2,3
2313 English Ivy Ct SE,2995,1695,2,2
2313 English Ivy Ct SE,2995,2784,4,3.5
2313 English Ivy Ct SE,2995,1423,2,2
2313 English Ivy Ct SE,2995,1630,2,2
2313 English Ivy Ct SE,2995,1723,2,2
875 Mountain View Ter NW,2295,2564,3,3
875 Mountain View Ter NW,2295,2564,3,3
875 Mountain View Ter NW,2295,"\\""2",3,3
875 Mountain View Ter NW,2295,2336,2,2.5
875 Mountain View Ter NW,2295,2142,2,2.5
875 Mountain View Ter NW,2295,2692,3,3.5
875 Mountain View Ter NW,2295,2730,4,4
875 Mountain View Ter NW,2295,2210,2,2.5
875 Mountain View Ter NW,2295,3310,3,3.5
875 Mountain View Ter NW,2295,2820,4,4
2951 Ivy Rose Ln,2300,2434,4,2.5
2951 Ivy Rose Ln,2300,2434,4,2.5
2951 Ivy Rose Ln,2300,"\\""2",4,3
2951 Ivy Rose Ln,2300,2000,3,2.5
2951 Ivy Rose Ln,2300,2090,3,2.5
2951 Ivy Rose Ln,2300,1439,3,2
2951 Ivy Rose Ln,2300,1808,3,2.5
2951 Ivy Rose Ln,2300,1561,3,2
2951 Ivy Rose Ln,2300,1329,3,2
2951 Ivy Rose Ln,2300,3958,4,3.5
2951 Ivy Rose Ln,2300,2434,4,2.5
2951 Ivy Rose Ln,2300,2592,4,4
2951 Ivy Rose Ln,2300,2785,4,3
2951 Ivy Rose Ln,2300,2434,4,2.5
2951 Ivy Rose Ln,2300,2436,4,2.5
2951 Ivy Rose Ln,2300,2434,3,3
2951 Ivy Rose Ln,2300,2434,4,3
2951 Ivy Rose Ln,2300,2434,4,2.5
4782 Shallow Ridge Rd NE,1775,2140,4,2.5
4782 Shallow Ridge Rd NE,1775,2140,4,2.5
4782 Shallow Ridge Rd NE,1775,"\\""2",4,3
4782 Shallow Ridge Rd NE,1775,2156,4,2.5
4782 Shallow Ridge Rd NE,1775,2000,4,3.5
4782 Shallow Ridge Rd NE,1775,1346,3,2
4782 Shallow Ridge Rd NE,1775,1724,3,3
4782 Shallow Ridge Rd NE,1775,2800,4,2.5
4782 Shallow Ridge Rd NE,1775,1131,3,2
4782 Shallow Ridge Rd NE,1775,1263,3,2
4782 Shallow Ridge Rd NE,1775,1147,3,2
4782 Shallow Ridge Rd NE,1775,1796,4,2.5
4782 Shallow Ridge Rd NE,1775,1479,4,3
4782 Shallow Ridge Rd NE,1775,1850,3,3
4782 Shallow Ridge Rd NE,1775,1400,3,2.5
4782 Shallow Ridge Rd NE,1775,1424,3,2.5
4782 Shallow Ridge Rd NE,1775,1553,3,2.5
4782 Shallow Ridge Rd NE,1775,2883,3,3
4782 Shallow Ridge Rd NE,1775,2116,3,3.5
1166 Meadow Oaks Dr NW,2000,2500,3,2.5
1166 Meadow Oaks Dr NW,2000,2500,3,2.5
1166 Meadow Oaks Dr NW,2000,"\\""2",3,3
1166 Meadow Oaks Dr NW,2000,2024,3,2
1166 Meadow Oaks Dr NW,2000,2164,4,3
1166 Meadow Oaks Dr NW,2000,1974,3,2
1166 Meadow Oaks Dr NW,2000,1900,3,2
1166 Meadow Oaks Dr NW,2000,2473,4,2.5
1166 Meadow Oaks Dr NW,2000,2560,4,2.5
1166 Meadow Oaks Dr NW,2000,3088,4,2.5
1166 Meadow Oaks Dr NW,2000,2380,4,2.5
1166 Meadow Oaks Dr NW,2000,2394,4,3
1166 Meadow Oaks Dr NW,2000,424,3,3
1166 Meadow Oaks Dr NW,2000,2548,4,3
1166 Meadow Oaks Dr NW,2000,3157,5,3
1897 Winding Creek Ln SW,1995,1998,3,2.5
1897 Winding Creek Ln SW,1995,1998,3,2.5
1897 Winding Creek Ln SW,1995,"\\""1",3,3
1897 Winding Creek Ln SW,1995,1794,3,2
1897 Winding Creek Ln SW,1995,1824,4,2.5
1897 Winding Creek Ln SW,1995,1952,4,2.5
1897 Winding Creek Ln SW,1995,1876,3,2
1897 Winding Creek Ln SW,1995,2020,3,2.5
1897 Winding Creek Ln SW,1995,1828,3,2
1897 Winding Creek Ln SW,1995,1426,3,2
1897 Winding Creek Ln SW,1995,1394,3,2
1897 Winding Creek Ln SW,1995,1622,4,2
1402 Ferocity Ridge Way,1550,1384,2,3
1402 Ferocity Ridge Way,1550,1660,2,2.5
1402 Ferocity Ridge Way,1550,1624,3,2.5
1402 Ferocity Ridge Way,1550,1688,2,2.5
1402 Ferocity Ridge Way,1550,1450,3,2.5
1402 Ferocity Ridge Way,1550,1650,3,2
1402 Ferocity Ridge Way,1550,1684,3,3.5
1402 Ferocity Ridge Way,1550,2027,2,2.5
1402 Ferocity Ridge Way,1550,1626,3,3.5
1402 Ferocity Ridge Way,1550,1684,3,3.5
1402 Ferocity Ridge Way,1550,2100,2,2.5
1402 Ferocity Ridge Way,1550,1772,3,3
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,"\\""816sqft\\""",1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,788,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,598,1,1
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,850,1,1
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,816,1,1
1412 Highland Bluff Dr SE,1350,816,4,3
1412 Highland Bluff Dr SE,1350,1462,2,4
1412 Highland Bluff Dr SE,1350,1462,2,2
3757 Rivaridge Dr,2195,2235,4,2.5
3757 Rivaridge Dr,2195,2235,4,2.5
3757 Rivaridge Dr,2195,"\\""2",4,3
3757 Rivaridge Dr,2195,1832,4,2
3757 Rivaridge Dr,2195,1623,3,2
3757 Rivaridge Dr,2195,2468,4,2
3757 Rivaridge Dr,2195,1444,4,3
3757 Rivaridge Dr,2195,3281,4,2.5
3757 Rivaridge Dr,2195,2507,4,3.5
3757 Rivaridge Dr,2195,2341,4,3
3757 Rivaridge Dr,2195,2062,4,3
3757 Rivaridge Dr,2195,2328,4,2.5
3757 Rivaridge Dr,2195,2256,4,2.5
3757 Rivaridge Dr,2195,1692,3,2.5
3757 Rivaridge Dr,2195,2252,4,2.5
3757 Rivaridge Dr,2195,2468,4,3
3757 Rivaridge Dr,2195,2652,4,3
2861 Boone Dr NW,2200,2183,3,3.5
2861 Boone Dr NW,2200,2183,3,3.5
2861 Boone Dr NW,2200,"\\""2",3,4
2861 Boone Dr NW,2200,1930,4,3.5
2861 Boone Dr NW,2200,2124,3,2.5
2861 Boone Dr NW,2200,2183,3,4
2861 Boone Dr NW,2200,2183,3,4
2861 Boone Dr NW,2200,2183,3,4
2081 Pawnee Dr SE,1600,1176,3,2
2081 Pawnee Dr SE,1600,1176,3,2
2081 Pawnee Dr SE,1600,"\\""1",3,2
2081 Pawnee Dr SE,1600,1150,3,1
2081 Pawnee Dr SE,1600,2118,3,2.5
2081 Pawnee Dr SE,1600,1603,3,2.5
2081 Pawnee Dr SE,1600,1357,3,2
2081 Pawnee Dr SE,1600,1410,3,2
2081 Pawnee Dr SE,1600,1932,3,3
2081 Pawnee Dr SE,1600,1572,3,2
2081 Pawnee Dr SE,1600,1270,3,2
2081 Pawnee Dr SE,1600,1512,3,2
2081 Pawnee Dr SE,1600,1324,3,2
2066 Arbor Forest Dr SW,1735,1824,4,2.5
2066 Arbor Forest Dr SW,1735,1824,4,2.5
2066 Arbor Forest Dr SW,1735,"\\""1",4,3
2066 Arbor Forest Dr SW,1735,1794,3,2
2066 Arbor Forest Dr SW,1735,1998,3,2.5
2066 Arbor Forest Dr SW,1735,1844,4,3
2066 Arbor Forest Dr SW,1735,1900,3,2
2066 Arbor Forest Dr SW,1735,1629,3,2
2066 Arbor Forest Dr SW,1735,1694,3,2
2066 Arbor Forest Dr SW,1735,1794,3,2
2066 Arbor Forest Dr SW,1735,1696,3,2
2066 Arbor Forest Dr SW,1735,1614,4,2
3417 Sandlake Dr SW,1995,2031,3,2.5
3417 Sandlake Dr SW,1995,2031,3,2.5
3417 Sandlake Dr SW,1995,"\\""2",3,3
3417 Sandlake Dr SW,1995,1836,4,2.5
3417 Sandlake Dr SW,1995,2276,4,2.5
3417 Sandlake Dr SW,1995,2286,4,2.5
3417 Sandlake Dr SW,1995,1184,2,2.5
3417 Sandlake Dr SW,1995,1424,3,2
3417 Sandlake Dr SW,1995,2000,4,2.5
3417 Sandlake Dr SW,1995,2793,6,3
3417 Sandlake Dr SW,1995,2260,3,3
3417 Sandlake Dr SW,1995,2196,3,3
3417 Sandlake Dr SW,1995,2196,3,3
3417 Sandlake Dr SW,1995,2196,3,2.5
3417 Sandlake Dr SW,1995,2286,4,3
3417 Sandlake Dr SW,1995,1820,3,2.5
3417 Sandlake Dr SW,1995,2208,3,3
3417 Sandlake Dr SW,1995,2460,3,3
1703 Nappa Valley Ct SE,1300,1170,2,2.5
1703 Nappa Valley Ct SE,1300,1170,2,2.5
1703 Nappa Valley Ct SE,1300,"\\""1",2,3
1703 Nappa Valley Ct SE,1300,1510,2,2.5
1703 Nappa Valley Ct SE,1300,1070,2,2
1703 Nappa Valley Ct SE,1300,1452,2,2.5
1703 Nappa Valley Ct SE,1300,1248,3,1
1703 Nappa Valley Ct SE,1300,1452,3,2.5
1703 Nappa Valley Ct SE,1300,1170,2,1.5
1703 Nappa Valley Ct SE,1300,2000,2,1.5
1703 Nappa Valley Ct SE,1300,1300,2,1.5
1703 Nappa Valley Ct SE,1300,1170,2,2
1703 Nappa Valley Ct SE,1300,1300,2,1.5
1703 Nappa Valley Ct SE,1300,1220,2,3
1703 Nappa Valley Ct SE,1300,1200,2,1.5
1703 Nappa Valley Ct SE,1300,1220,2,3
3656 Autumn View Dr NW,1711,2231,4,2.5
3656 Autumn View Dr NW,1711,2231,4,2.5
3656 Autumn View Dr NW,1711,"\\""2",4,3
3656 Autumn View Dr NW,1711,2236,4,2.5
3656 Autumn View Dr NW,1711,1824,3,2
3656 Autumn View Dr NW,1711,2200,4,3
3656 Autumn View Dr NW,1711,2613,4,3
3656 Autumn View Dr NW,1711,2253,4,3
3656 Autumn View Dr NW,1711,1377,4,3
3656 Autumn View Dr NW,1711,1377,3,3
3656 Autumn View Dr NW,1711,2681,3,2.5
1791 May Glen Dr NW,1545,1732,3,2.5
1791 May Glen Dr NW,1545,1732,3,2.5
1791 May Glen Dr NW,1545,"\\""1",3,3
1791 May Glen Dr NW,1545,1662,3,2.5
1791 May Glen Dr NW,1545,2022,4,2.5
1791 May Glen Dr NW,1545,1696,3,2.5
1791 May Glen Dr NW,1545,1660,3,2.5
1791 May Glen Dr NW,1545,1484,3,3
1791 May Glen Dr NW,1545,1518,3,2.5
1791 May Glen Dr NW,1545,1674,3,2
1791 May Glen Dr NW,1545,1762,3,2.5
1791 May Glen Dr NW,1545,1516,3,2.5
4700 Surrey Rd,1665,1514,3,2
4700 Surrey Rd,1665,1514,3,2
4700 Surrey Rd,1665,"\\""1",3,2
4700 Surrey Rd,1665,1441,3,2
4700 Surrey Rd,1665,1510,3,2
4700 Surrey Rd,1665,2332,5,2.5
4700 Surrey Rd,1665,1549,3,2
4700 Surrey Rd,1665,1480,4,2
4700 Surrey Rd,1665,1424,3,2
4700 Surrey Rd,1665,1469,3,2
4700 Surrey Rd,1665,2387,5,3
5042 Rosemeade Ct,2100,4109,4,2.5
5042 Rosemeade Ct,2100,4109,4,2.5
5042 Rosemeade Ct,2100,"\\""4",4,3
5042 Rosemeade Ct,2100,2184,4,2
5042 Rosemeade Ct,2100,2671,3,2.5
5042 Rosemeade Ct,2100,2068,3,2
5042 Rosemeade Ct,2100,1753,3,2
5042 Rosemeade Ct,2100,2165,3,2.5
5042 Rosemeade Ct,2100,1518,3,2
5042 Rosemeade Ct,2100,2070,3,2.5
5042 Rosemeade Ct,2100,2128,3,2.5
5042 Rosemeade Ct,2100,2015,4,2.5
962 Pebblebrook Rd SE,900,650,2,1
962 Pebblebrook Rd SE,900,650,2,1
962 Pebblebrook Rd SE,900,"\\""650sqft\\""",2,1
962 Pebblebrook Rd SE,900,1400,4,2
962 Pebblebrook Rd SE,900,800,2,1
962 Pebblebrook Rd SE,900,4327,5,5
962 Pebblebrook Rd SE,900,3218,4,3
962 Pebblebrook Rd SE,900,650,2,1
962 Pebblebrook Rd SE,900,4813,5,3.5
962 Pebblebrook Rd SE,900,3078,4,3.5
955 Church St SE,1750,1300,3,1.5
955 Church St SE,1750,1300,3,1.5
955 Church St SE,1750,"\\""1",3,2
955 Church St SE,1750,1056,2,2
955 Church St SE,1750,675,2,1
955 Church St SE,1750,1100,3,2
955 Church St SE,1750,1900,3,2.5
955 Church St SE,1750,1094,3,1
955 Church St SE,1750,1650,3,3
955 Church St SE,1750,1487,3,2
955 Church St SE,1750,1170,3,1.5
955 Church St SE,1750,1175,3,2
955 Church St SE,1750,3579,4,4
955 Church St SE,1750,1403,3,2
2373 Whispering Dr NW,1900,2124,3,2.5
2373 Whispering Dr NW,1900,2124,3,2.5
2373 Whispering Dr NW,1900,"\\""2",3,3
2373 Whispering Dr NW,1900,1836,4,2
2373 Whispering Dr NW,1900,1632,3,2
2373 Whispering Dr NW,1900,2036,3,2.5
2373 Whispering Dr NW,1900,1864,3,2.5
2373 Whispering Dr NW,1900,2160,3,2.5
2373 Whispering Dr NW,1900,2068,3,3
2373 Whispering Dr NW,1900,2136,3,3
2373 Whispering Dr NW,1900,1846,3,3
2373 Whispering Dr NW,1900,2175,3,3
2373 Whispering Dr NW,1900,1700,3,2
4540 Timrose Rd NW,1100,1147,3,2
4540 Timrose Rd NW,1100,1147,3,2
4540 Timrose Rd NW,1100,"\\""1",3,2
4540 Timrose Rd NW,1100,1263,3,2
4540 Timrose Rd NW,1100,1131,3,2
4540 Timrose Rd NW,1100,1586,3,2
4540 Timrose Rd NW,1100,1588,3,2.5
4540 Timrose Rd NW,1100,2600,4,2.5
4540 Timrose Rd NW,1100,1674,3,1.5
4540 Timrose Rd NW,1100,1595,4,2
4540 Timrose Rd NW,1100,1546,3,2
4540 Timrose Rd NW,1100,1986,3,2
4540 Timrose Rd NW,1100,1638,3,2
4540 Timrose Rd NW,1100,1997,1,3.5
113 Kimberly Way SW,1100,1100,2,1.5
113 Kimberly Way SW,1100,1100,2,1.5
113 Kimberly Way SW,1100,"\\""1",2,2
113 Kimberly Way SW,1100,1218,2,2
113 Kimberly Way SW,1100,698,1,1
113 Kimberly Way SW,1100,698,1,1
113 Kimberly Way SW,1100,1218,2,2
113 Kimberly Way SW,1100,698,1,1
113 Kimberly Way SW,1100,1218,2,2
113 Kimberly Way SW,1100,698,1,1
113 Kimberly Way SW,1100,698,1,1
113 Kimberly Way SW,1100,1008,2,2
113 Kimberly Way SW,1100,2016,4,3
113 Kimberly Way SW,1100,1008,2,2
113 Kimberly Way SW,1100,2312,4,4
113 Kimberly Way SW,1100,1100,2,1
113 Kimberly Way SW,1100,2072,2,1
113 Kimberly Way SW,1100,2378,4,4
3760 Pacific Dr,1525,1370,3,2
3760 Pacific Dr,1525,1370,3,2
3760 Pacific Dr,1525,"\\""1",3,2
3760 Pacific Dr,1525,1819,3,2
3760 Pacific Dr,1525,2337,3,2
3760 Pacific Dr,1525,1736,3,2
3760 Pacific Dr,1525,1857,3,2
3760 Pacific Dr,1525,1384,3,2
3760 Pacific Dr,1525,2022,3,2
3760 Pacific Dr,1525,1418,3,2
3760 Pacific Dr,1525,1651,3,2
4921 October Way NW,1695,1754,5,2.5
4921 October Way NW,1695,1754,5,2.5
4921 October Way NW,1695,"\\""1",5,3
4921 October Way NW,1695,1836,4,2.5
4921 October Way NW,1695,1492,3,2
4921 October Way NW,1695,1922,4,2
4921 October Way NW,1695,2400,4,2.5
4921 October Way NW,1695,2524,4,3
4921 October Way NW,1695,1819,3,3
4921 October Way NW,1695,1520,4,3
4921 October Way NW,1695,2642,4,2.5
4921 October Way NW,1695,2095,5,4
4921 October Way NW,1695,1734,3,2
4921 October Way NW,1695,1516,4,2.5
4921 October Way NW,1695,2040,3,2.5
4921 October Way NW,1695,2156,3,2.5
4921 October Way NW,1695,1366,3,2
4921 October Way NW,1695,1432,3,3
4921 October Way NW,1695,1492,3,2
2040 Ridgestone Lndg SW,1700,1911,4,2
2040 Ridgestone Lndg SW,1700,1911,4,2
2040 Ridgestone Lndg SW,1700,"\\""1",4,2
2040 Ridgestone Lndg SW,1700,2332,3,2.5
2040 Ridgestone Lndg SW,1700,1023,3,1
2040 Ridgestone Lndg SW,1700,1400,4,3
2040 Ridgestone Lndg SW,1700,1268,3,2.5
2040 Ridgestone Lndg SW,1700,976,2,2
2040 Ridgestone Lndg SW,1700,1794,3,3
2040 Ridgestone Lndg SW,1700,2200,4,3
2040 Ridgestone Lndg SW,1700,1774,4,2.5
2040 Ridgestone Lndg SW,1700,2332,3,2.5
2040 Ridgestone Lndg SW,1700,2053,3,3
2040 Ridgestone Lndg SW,1700,2100,4,2.5
2040 Ridgestone Lndg SW,1700,2894,4,3
2040 Ridgestone Lndg SW,1700,2188,4,3
746 Peteywood Dr,1575,1250,4,3
746 Peteywood Dr,1575,1250,4,3
746 Peteywood Dr,1575,"\\""1",4,3
746 Peteywood Dr,1575,1838,3,2
746 Peteywood Dr,1575,1035,3,1.5
746 Peteywood Dr,1575,2031,3,2.5
746 Peteywood Dr,1575,1566,4,2
746 Peteywood Dr,1575,1614,3,2
746 Peteywood Dr,1575,1955,4,2
746 Peteywood Dr,1575,1366,5,3
746 Peteywood Dr,1575,2000,5,3
746 Peteywood Dr,1575,1570,4,3
746 Peteywood Dr,1575,1965,4,3
746 Peteywood Dr,1575,1380,4,3
509 Augusta Dr SE,1395,1400,3,2
509 Augusta Dr SE,1395,1400,3,2
509 Augusta Dr SE,1395,"\\""1",3,2
509 Augusta Dr SE,1395,1285,2,2
509 Augusta Dr SE,1395,1451,3,2
509 Augusta Dr SE,1395,1451,3,2
509 Augusta Dr SE,1395,1244,2,2
509 Augusta Dr SE,1395,1244,2,2
509 Augusta Dr SE,1395,1451,3,2
509 Augusta Dr SE,1395,1244,2,2
509 Augusta Dr SE,1395,1100,2,2
509 Augusta Dr SE,1395,1244,2,2
4372 Heritage Glen Ct,2300,2204,4,2.5
4372 Heritage Glen Ct,2300,2204,4,2.5
4372 Heritage Glen Ct,2300,"\\""2",4,3
4372 Heritage Glen Ct,2300,1952,4,3
4372 Heritage Glen Ct,2300,1900,4,2.5
4372 Heritage Glen Ct,2300,1952,4,3
4372 Heritage Glen Ct,2300,1506,3,2
4372 Heritage Glen Ct,2300,2400,4,3
4372 Heritage Glen Ct,2300,1952,4,2.5
4372 Heritage Glen Ct,2300,1952,4,2.5
4372 Heritage Glen Ct,2300,2244,4,2.5
4894 Raven Way NE,1895,2686,4,3
4894 Raven Way NE,1895,2686,4,3
4894 Raven Way NE,1895,"\\""2",4,3
4894 Raven Way NE,1895,2000,3,2
4894 Raven Way NE,1895,2148,3,2
4894 Raven Way NE,1895,1391,3,2
4894 Raven Way NE,1895,2215,3,2
4894 Raven Way NE,1895,1568,3,2
4894 Raven Way NE,1895,1952,3,2
4894 Raven Way NE,1895,2112,4,3.5
4894 Raven Way NE,1895,1728,4,2.5
4894 Raven Way NE,1895,1664,3,3
4894 Raven Way NE,1895,1436,3,2
4894 Raven Way NE,1895,1718,3,2.5
3480 Northfield Way NW,1945,2925,4,2.5
3480 Northfield Way NW,1945,2925,4,2.5
3480 Northfield Way NW,1945,"\\""2",4,3
3480 Northfield Way NW,1945,2244,3,2.5
3480 Northfield Way NW,1945,2408,4,2.5
3480 Northfield Way NW,1945,2448,4,2.5
3480 Northfield Way NW,1945,2318,4,2.5
3480 Northfield Way NW,1945,1770,3,2.5
3480 Northfield Way NW,1945,1960,3,2
3480 Northfield Way NW,1945,2060,4,2.5
3480 Northfield Way NW,1945,2544,4,2.5
3480 Northfield Way NW,1945,2369,4,2.5
3480 Northfield Way NW,1945,2284,4,3
3480 Northfield Way NW,1945,2368,4,3
3480 Northfield Way NW,1945,2362,4,2.5
3480 Northfield Way NW,1945,2246,3,2.5
3480 Northfield Way NW,1945,2407,4,2.5
3480 Northfield Way NW,1945,1989,3,3
600 Parkside Village Way NW,2500,3260,3,3.5
600 Parkside Village Way NW,2500,3260,3,3.5
600 Parkside Village Way NW,2500,"\\""3",3,4
600 Parkside Village Way NW,2500,2300,3,3.5
600 Parkside Village Way NW,2500,3853,4,4
600 Parkside Village Way NW,2500,3237,4,4
600 Parkside Village Way NW,2500,3242,4,3.5
600 Parkside Village Way NW,2500,2862,3,4
600 Parkside Village Way NW,2500,2736,3,3.5
600 Parkside Village Way NW,2500,2862,3,4
600 Parkside Village Way NW,2500,2300,3,4
2858 Forest Wood Dr NE,1665,1391,3,2
2858 Forest Wood Dr NE,1665,1391,3,2
2858 Forest Wood Dr NE,1665,"\\""1",3,2
2858 Forest Wood Dr NE,1665,1745,3,2
2858 Forest Wood Dr NE,1665,2000,3,2
2858 Forest Wood Dr NE,1665,2148,3,2
2858 Forest Wood Dr NE,1665,2686,4,3
2858 Forest Wood Dr NE,1665,1424,3,2
2858 Forest Wood Dr NE,1665,1570,4,2.5
2858 Forest Wood Dr NE,1665,1884,3,2
2858 Forest Wood Dr NE,1665,3694,4,4
2858 Forest Wood Dr NE,1665,3814,5,4
2858 Forest Wood Dr NE,1665,3380,5,4
2858 Forest Wood Dr NE,1665,3713,5,4
10 Yvette Ct NE,1450,1131,3,2
10 Yvette Ct NE,1450,1131,3,2
10 Yvette Ct NE,1450,"\\""1",3,2
10 Yvette Ct NE,1450,1147,3,2
10 Yvette Ct NE,1450,1263,3,2
10 Yvette Ct NE,1450,1131,3,1
10 Yvette Ct NE,1450,1320,3,1.5
10 Yvette Ct NE,1450,1131,3,2
10 Yvette Ct NE,1450,1479,4,3
10 Yvette Ct NE,1450,1260,2,3
10 Yvette Ct NE,1450,1152,3,2
10 Yvette Ct NE,1450,1131,3,1.5
10 Yvette Ct NE,1450,1131,3,2
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,"\\""1",2,3
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1644,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1332,3,2.5
941 Mill Stone Dr,1295,1232,2,2.5
941 Mill Stone Dr,1295,1288,2,2.5
941 Mill Stone Dr,1295,1232,2,2.5
